url,product,page_type_hint,name
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155062028956/,,support_troubleshoot,cs-CT52001451-20155062028956
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155062102779/,,support_troubleshoot,cs-CT52001452-20155062102779
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001450-20155063963359,,support_troubleshoot,cs-CT52001450-20155063963359
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155069448039,,support_troubleshoot,cs-CT52001451-20155069448039
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT32015582-20155069781221,,support_troubleshoot,cs-CT32015582-20155069781221
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155092729232/,,support_troubleshoot,cs-CT52001451-20155092729232
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155092741903/,,support_troubleshoot,cs-CT52001451-20155092741903
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155101664934/,,support_troubleshoot,cs-CT52001451-20155101664934
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155101720723/,,support_troubleshoot,cs-CT52001451-20155101720723
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155101722942/,,support_troubleshoot,cs-CT52001451-20155101722942
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155101724206/,,support_troubleshoot,cs-CT52001451-20155101724206
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155101725471/,,support_troubleshoot,cs-CT52001451-20155101725471
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155101726120/,,support_troubleshoot,cs-CT52001451-20155101726120
